id,alt,choice,price,theta1,theta2,theta3,theta4,theta5
451,19,0,0.43157894736842106,1.0,1.0,0.5,0.0,0.5
451,20,0,0.7631578947368421,0.0,0.5,0.0,0.0,0.0
451,7,0,0.1473684210526316,0.5,0.0,0.5,0.5,0.0
451,16,0,0.8578947368421053,0.5,0.0,0.5,0.5,0.0
451,17,0,0.5736842105263158,1.0,1.0,0.5,0.0,0.0
452,0,0,0,0,0,0,0,0
452,19,0,0.8105263157894737,1.0,0.5,0.5,0.0,1.0
452,20,0,0.2894736842105263,1.0,1.0,1.0,0.5,0.5
452,15,0,1.0,1.0,1.0,1.0,0.0,1.0
452,16,1,0.19473684210526315,0.5,0.5,0.5,0.0,1.0
452,14,0,0.43157894736842106,0.5,0.5,0.5,0.5,0.5
452,8,0,0.5736842105263158,1.0,1.0,1.0,0.0,0.5
452,6,0,0.8578947368421053,0.0,0.0,1.0,0.0,1.0
452,4,0,0.2894736842105263,0.5,0.5,0.5,0.0,0.5
452,13,0,0.8105263157894737,0.5,1.0,0.5,1.0,1.0
452,10,0,0.2894736842105263,0.5,0.0,1.0,0.0,1.0
452,3,0,0.38421052631578945,0.0,1.0,0.5,1.0,0.0
452,18,0,1.0,1.0,0.0,1.0,0.5,0.0
452,7,0,0.38421052631578945,0.5,0.5,1.0,0.5,0.5
452,17,0,0.5263157894736842,0.0,0.5,0.0,0.0,1.0
453,0,0,0,0,0,0,0,0
453,5,0,0.8105263157894737,0.0,0.0,0.5,0.0,0.0
453,12,0,0.9052631578947369,0.0,0.0,1.0,1.0,0.5
453,19,0,0.9526315789473684,1.0,0.0,0.0,0.0,1.0
453,10,0,0.2894736842105263,1.0,0.5,1.0,0.5,0.0
453,4,0,1.0,0.5,0.0,0.5,0.0,0.0
453,11,0,0.9052631578947369,1.0,0.5,0.0,0.5,0.5
453,16,0,0.7631578947368421,0.5,0.5,1.0,0.0,0.5
453,20,0,0.1,0.0,0.5,0.0,1.0,1.0
453,1,1,0.1473684210526316,1.0,1.0,1.0,1.0,1.0
453,2,0,1.0,0.5,1.0,0.0,0.0,0.5
453,9,0,0.33684210526315794,1.0,0.0,0.0,0.5,0.5
453,17,0,0.1473684210526316,0.0,0.0,1.0,0.5,0.0
454,0,0,0,0,0,0,0,0
454,8,0,0.7631578947368421,0.0,0.5,0.0,0.0,0.5
454,10,0,0.5263157894736842,0.0,0.5,0.5,1.0,0.5
454,6,0,0.5263157894736842,0.0,0.5,0.0,0.5,0.0
454,17,0,0.1,0.0,1.0,0.0,0.5,1.0
454,9,1,0.43157894736842106,0.5,1.0,0.0,0.0,1.0
455,0,0,0,0,0,0,0,0
455,10,0,0.6684210526315789,1.0,0.5,0.5,1.0,0.0
455,20,0,0.4789473684210527,0.0,0.5,0.0,0.5,0.0
455,15,0,0.33684210526315794,1.0,0.5,1.0,0.0,0.5
455,8,1,0.38421052631578945,1.0,0.0,1.0,0.0,1.0
456,0,0,0,0,0,0,0,0
456,13,0,0.8105263157894737,1.0,1.0,0.5,0.5,0.5
456,2,0,0.6210526315789474,1.0,0.0,0.0,1.0,0.5
456,4,0,0.2894736842105263,0.5,0.5,0.0,0.0,1.0
456,11,0,0.1473684210526316,0.0,0.5,0.5,0.0,0.5
456,14,0,0.6684210526315789,0.0,0.5,0.5,0.5,0.0
456,7,1,0.43157894736842106,0.5,1.0,1.0,1.0,0.0
456,12,0,0.7157894736842105,0.5,1.0,1.0,1.0,0.5
456,3,0,0.5263157894736842,0.5,1.0,1.0,0.0,1.0
456,8,0,0.24210526315789474,0.5,0.0,0.5,0.5,0.5
456,9,0,0.4789473684210527,0.0,0.5,0.0,0.5,1.0
456,18,0,0.38421052631578945,0.5,0.5,0.5,1.0,0.0
456,20,0,0.5736842105263158,0.0,0.0,1.0,0.0,0.0
456,10,0,0.2894736842105263,0.0,0.0,0.5,1.0,0.0
456,5,0,0.19473684210526315,0.0,0.0,1.0,1.0,0.5
456,1,0,1.0,0.5,1.0,1.0,0.5,1.0
457,0,0,0,0,0,0,0,0
457,14,1,0.9052631578947369,1.0,0.5,0.5,1.0,1.0
457,5,0,0.1,0.5,0.5,0.0,1.0,0.5
457,7,0,0.33684210526315794,0.0,0.5,1.0,0.0,0.0
458,0,0,0,0,0,0,0,0
458,6,0,0.8578947368421053,0.0,0.5,1.0,0.5,1.0
458,8,1,0.6210526315789474,1.0,1.0,0.0,0.5,0.5
458,20,0,0.9526315789473684,0.0,1.0,0.0,1.0,0.5
458,7,0,0.8578947368421053,0.0,0.0,0.5,0.0,0.0
458,3,0,0.8578947368421053,0.0,1.0,0.0,0.5,1.0
458,5,0,0.6210526315789474,0.5,0.5,0.0,0.5,0.0
458,19,0,0.8578947368421053,0.5,1.0,0.0,1.0,1.0
458,12,0,0.9526315789473684,0.0,1.0,0.5,0.5,0.5
458,11,0,1.0,0.5,1.0,0.5,0.5,1.0
458,16,0,0.9052631578947369,1.0,1.0,0.5,0.5,0.5
458,18,0,0.7631578947368421,0.0,1.0,0.5,1.0,0.0
458,1,0,0.9052631578947369,0.0,1.0,0.5,1.0,1.0
458,2,0,1.0,0.0,0.5,1.0,0.5,1.0
458,17,0,0.5736842105263158,1.0,0.5,0.0,0.5,0.0
458,10,0,0.2894736842105263,1.0,0.5,0.5,0.5,0.0
459,0,0,0,0,0,0,0,0
459,19,0,0.4789473684210527,0.0,0.0,0.5,0.0,0.0
459,10,0,1.0,0.5,0.0,0.0,0.0,1.0
459,14,0,1.0,0.5,1.0,1.0,1.0,0.5
459,7,0,0.33684210526315794,1.0,0.0,0.0,1.0,0.0
459,16,0,0.6210526315789474,0.0,0.0,1.0,0.0,1.0
459,15,0,0.1473684210526316,1.0,0.0,0.0,1.0,0.0
459,18,0,0.43157894736842106,0.0,1.0,0.5,0.0,0.5
459,9,0,0.8105263157894737,0.0,1.0,0.0,0.5,0.0
459,13,0,0.5736842105263158,0.0,0.0,0.5,1.0,0.5
459,17,0,0.7631578947368421,0.0,1.0,1.0,0.0,0.5
459,11,0,0.5263157894736842,1.0,0.0,0.5,1.0,0.5
459,2,1,0.1473684210526316,1.0,0.0,0.5,0.5,0.0
459,5,0,0.9052631578947369,1.0,0.0,1.0,0.0,0.0
459,1,0,0.1,0.0,0.0,0.5,0.0,0.5
460,0,1,0,0,0,0,0,0
460,20,0,0.6210526315789474,0.0,0.5,0.5,0.5,0.0
460,7,0,0.5263157894736842,0.0,1.0,0.5,0.0,1.0
460,1,0,0.19473684210526315,0.5,0.5,0.5,0.5,1.0
460,19,0,0.6210526315789474,0.0,1.0,0.5,0.5,0.0
460,13,0,0.8578947368421053,0.5,0.5,1.0,1.0,0.5
460,10,0,0.2894736842105263,0.5,0.5,0.5,1.0,1.0
460,3,0,0.9052631578947369,0.5,0.5,0.0,0.5,0.5
460,9,0,0.19473684210526315,0.5,0.0,1.0,1.0,1.0
460,14,0,0.2894736842105263,0.0,0.5,1.0,0.5,0.0
460,18,0,0.8578947368421053,1.0,0.5,0.0,0.0,1.0
460,17,0,0.43157894736842106,1.0,0.5,0.0,0.5,1.0
460,16,0,0.9052631578947369,0.5,1.0,0.0,1.0,0.0
460,6,0,0.1473684210526316,0.0,0.5,0.5,0.0,0.5
460,11,0,0.6684210526315789,0.5,0.5,1.0,1.0,0.0
460,15,0,1.0,0.0,0.0,0.5,0.0,0.5
460,12,0,0.9526315789473684,0.0,0.0,1.0,0.0,0.0
460,2,0,0.4789473684210527,1.0,0.0,1.0,1.0,0.0
460,8,0,0.5736842105263158,1.0,0.5,0.0,0.5,1.0
460,4,0,0.24210526315789474,1.0,1.0,1.0,0.5,0.0
460,5,0,0.2894736842105263,0.5,1.0,0.0,1.0,1.0
461,0,0,0,0,0,0,0,0
461,2,0,0.9052631578947369,0.0,0.0,0.5,0.0,1.0
461,16,1,0.1473684210526316,1.0,0.0,0.5,0.5,1.0
461,4,0,1.0,0.0,0.5,0.0,1.0,1.0
461,8,0,0.6684210526315789,0.5,0.5,0.5,1.0,1.0
461,11,0,0.2894736842105263,0.0,0.5,1.0,0.0,0.5
461,19,0,0.8105263157894737,1.0,1.0,1.0,1.0,0.0
461,9,0,0.1473684210526316,1.0,0.0,1.0,0.5,0.0
461,17,0,0.5263157894736842,0.0,0.5,1.0,0.5,1.0
461,20,0,0.6210526315789474,1.0,1.0,1.0,1.0,0.0
461,1,0,0.24210526315789474,0.0,0.5,0.0,0.0,1.0
461,14,0,0.2894736842105263,0.0,1.0,0.5,0.5,0.0
461,15,0,0.8105263157894737,0.0,0.5,0.5,0.5,0.0
461,10,0,0.2894736842105263,0.0,1.0,1.0,0.5,0.5
462,0,0,0,0,0,0,0,0
462,5,0,0.4789473684210527,0.5,1.0,1.0,0.5,0.5
462,13,0,0.7631578947368421,1.0,0.5,0.5,0.0,1.0
462,18,0,0.9052631578947369,0.0,1.0,0.5,0.5,0.5
462,20,0,0.4789473684210527,1.0,1.0,0.0,0.0,1.0
462,19,0,0.7631578947368421,0.0,1.0,1.0,1.0,0.5
462,14,1,0.6684210526315789,0.5,0.5,1.0,1.0,1.0
462,2,0,0.24210526315789474,0.0,0.5,1.0,0.5,1.0
462,12,0,0.9526315789473684,0.0,1.0,0.0,0.5,0.0
462,3,0,0.19473684210526315,0.5,0.5,0.5,1.0,0.0
462,15,0,0.7157894736842105,0.0,1.0,0.5,0.0,0.5
462,9,0,0.19473684210526315,1.0,0.5,0.5,0.0,0.5
462,8,0,0.4789473684210527,1.0,1.0,0.5,0.0,0.0
462,1,0,0.33684210526315794,0.5,0.0,0.0,0.0,0.0
462,11,0,0.6684210526315789,1.0,0.5,1.0,1.0,0.0
462,17,0,0.19473684210526315,0.0,0.5,1.0,0.5,0.0
462,7,0,0.8105263157894737,1.0,1.0,0.5,0.5,0.0
463,0,0,0,0,0,0,0,0
463,2,0,0.5263157894736842,0.5,0.5,0.5,0.0,0.5
463,6,0,0.2894736842105263,0.0,0.0,1.0,0.5,1.0
463,14,0,0.5736842105263158,0.5,1.0,1.0,0.5,0.0
463,5,0,0.33684210526315794,0.0,1.0,0.0,0.5,1.0
463,7,0,0.5263157894736842,0.0,0.0,0.0,1.0,1.0
463,12,0,0.7157894736842105,1.0,0.5,1.0,0.5,1.0
463,13,0,0.8105263157894737,1.0,0.0,1.0,1.0,0.5
463,16,0,0.6210526315789474,0.0,1.0,0.0,0.5,1.0
463,11,0,0.8105263157894737,1.0,1.0,1.0,1.0,0.0
463,10,1,0.2894736842105263,0.5,1.0,0.5,0.5,1.0
463,8,0,0.33684210526315794,0.5,1.0,0.0,1.0,0.0
463,17,0,0.19473684210526315,0.5,0.5,1.0,0.0,0.0
463,19,0,0.1,1.0,1.0,0.5,0.5,1.0
463,1,0,0.8105263157894737,0.0,1.0,0.0,0.0,0.5
463,4,0,0.33684210526315794,0.0,0.0,1.0,1.0,0.0
463,20,0,0.6684210526315789,1.0,0.5,1.0,0.0,0.0
463,3,0,0.7157894736842105,1.0,1.0,0.0,0.0,0.5
463,9,0,0.9526315789473684,0.0,0.0,0.5,0.5,0.5
463,15,0,0.7157894736842105,1.0,1.0,0.0,0.5,1.0
464,0,0,0,0,0,0,0,0
464,18,0,0.24210526315789474,0.0,0.5,0.5,0.5,0.0
464,2,0,0.6210526315789474,1.0,0.5,0.0,0.0,0.5
464,13,0,0.6684210526315789,0.5,0.0,1.0,0.0,0.0
464,3,0,0.1473684210526316,0.5,1.0,0.5,1.0,1.0
464,9,1,0.5263157894736842,1.0,0.5,0.5,0.0,1.0
464,15,0,0.6684210526315789,0.0,1.0,1.0,0.5,1.0
464,6,0,0.4789473684210527,0.0,1.0,1.0,0.0,0.0
464,16,0,0.4789473684210527,0.5,0.5,0.5,1.0,0.5
464,17,0,0.2894736842105263,0.5,0.5,0.0,1.0,0.5
464,4,0,1.0,1.0,0.0,1.0,0.0,0.5
464,7,0,0.6684210526315789,0.0,0.5,0.0,0.5,0.5
465,0,0,0,0,0,0,0,0
465,19,1,1.0,0.0,1.0,1.0,1.0,1.0
465,2,0,0.8105263157894737,1.0,1.0,1.0,0.5,0.0
465,6,0,0.43157894736842106,0.0,0.0,1.0,0.0,1.0
465,7,0,0.9526315789473684,1.0,0.5,0.0,0.5,0.5
466,0,0,0,0,0,0,0,0
466,1,0,0.9526315789473684,1.0,0.0,0.5,0.5,0.5
466,11,0,1.0,1.0,1.0,1.0,1.0,1.0
466,16,0,0.43157894736842106,0.5,0.5,1.0,1.0,0.0
466,10,0,0.38421052631578945,0.5,0.0,1.0,1.0,0.5
466,19,0,0.7631578947368421,1.0,1.0,0.0,1.0,1.0
466,15,0,0.7631578947368421,0.0,0.0,1.0,0.5,0.5
466,7,1,0.1,0.5,0.0,1.0,0.5,1.0
466,9,0,0.6210526315789474,1.0,0.5,0.5,0.5,0.5
466,20,0,0.19473684210526315,0.5,1.0,0.5,0.0,0.5
466,12,0,0.8105263157894737,1.0,1.0,0.5,1.0,0.5
466,3,0,1.0,0.0,1.0,0.5,0.5,1.0
466,17,0,0.6684210526315789,0.5,0.5,1.0,1.0,0.0
466,18,0,0.33684210526315794,0.0,0.5,1.0,0.0,0.0
466,4,0,0.43157894736842106,0.0,0.0,1.0,0.0,0.0
466,13,0,0.4789473684210527,0.5,0.5,0.0,0.0,1.0
466,5,0,0.8105263157894737,0.0,0.5,0.0,0.0,0.5
466,8,0,0.9052631578947369,0.5,1.0,0.5,0.5,0.5
466,14,0,0.6684210526315789,0.0,1.0,0.0,0.5,0.0
466,6,0,0.2894736842105263,0.5,1.0,0.5,0.5,0.5
467,0,0,0,0,0,0,0,0
467,2,0,0.43157894736842106,0.0,0.0,0.0,0.5,0.5
467,6,0,0.5736842105263158,0.5,1.0,0.5,1.0,0.0
467,3,0,0.2894736842105263,0.5,0.0,1.0,0.0,1.0
467,13,0,0.6684210526315789,0.5,1.0,0.0,0.5,0.0
467,18,1,0.4789473684210527,1.0,0.5,1.0,0.5,0.5
467,9,0,0.9526315789473684,0.5,1.0,1.0,0.0,0.5
467,11,0,0.6210526315789474,0.0,0.0,0.5,0.5,1.0
467,17,0,0.33684210526315794,0.5,1.0,0.5,1.0,0.0
467,20,0,0.4789473684210527,0.5,1.0,1.0,0.5,0.0
467,10,0,0.9052631578947369,0.0,0.0,0.5,0.0,1.0
467,16,0,1.0,1.0,0.5,1.0,0.0,0.0
467,4,0,0.33684210526315794,0.0,1.0,0.5,0.0,1.0
467,8,0,0.2894736842105263,1.0,0.5,0.5,0.0,0.0
467,12,0,0.6684210526315789,1.0,0.5,1.0,1.0,0.5
467,5,0,0.2894736842105263,0.0,0.0,0.5,1.0,0.5
467,1,0,0.1,0.0,0.0,1.0,0.5,0.5
467,19,0,0.1,1.0,0.0,0.5,1.0,1.0
468,0,0,0,0,0,0,0,0
468,3,0,0.43157894736842106,0.5,0.0,1.0,1.0,1.0
468,2,0,0.4789473684210527,0.0,0.0,0.0,1.0,0.0
468,5,0,0.4789473684210527,1.0,0.5,0.0,0.0,0.5
468,10,0,0.7631578947368421,0.5,0.5,0.5,0.5,0.0
468,6,0,0.38421052631578945,0.0,0.5,0.0,0.0,1.0
468,4,0,1.0,0.5,0.5,1.0,0.5,0.5
468,16,0,0.19473684210526315,0.0,0.0,0.0,0.0,0.0
468,11,1,0.7157894736842105,1.0,0.5,0.0,0.0,1.0
468,9,0,0.5263157894736842,0.5,1.0,1.0,0.5,0.5
468,8,0,0.8105263157894737,1.0,1.0,0.0,0.5,0.0
468,17,0,0.5263157894736842,0.5,0.0,0.0,0.5,0.0
468,1,0,0.33684210526315794,0.5,1.0,0.0,0.0,0.5
468,14,0,0.8105263157894737,0.0,0.5,0.5,1.0,0.5
468,18,0,0.5736842105263158,0.0,0.0,0.5,0.0,0.5
468,19,0,0.9526315789473684,0.5,0.5,1.0,1.0,0.0
468,12,0,0.5736842105263158,1.0,1.0,0.0,0.5,1.0
468,20,0,0.8105263157894737,0.0,1.0,1.0,0.5,0.0
468,15,0,0.38421052631578945,1.0,0.5,0.5,0.0,1.0
468,13,0,0.19473684210526315,1.0,0.5,1.0,0.0,0.0
468,7,0,0.7631578947368421,1.0,1.0,0.0,0.5,1.0
469,0,0,0,0,0,0,0,0
469,3,0,0.38421052631578945,0.5,1.0,0.5,0.0,0.0
469,17,0,0.43157894736842106,0.5,1.0,0.0,1.0,0.0
469,2,0,0.8578947368421053,1.0,0.0,0.5,0.0,1.0
469,15,0,0.43157894736842106,0.5,0.0,0.5,1.0,0.0
469,13,0,0.8578947368421053,0.0,1.0,0.5,1.0,1.0
469,19,0,0.6210526315789474,1.0,0.5,1.0,0.5,0.5
469,4,0,0.33684210526315794,0.5,0.0,1.0,0.0,0.5
469,16,0,0.9526315789473684,0.0,0.5,1.0,0.0,1.0
469,10,0,0.4789473684210527,0.0,0.5,0.0,1.0,1.0
469,6,1,0.6210526315789474,0.5,1.0,1.0,1.0,0.5
469,20,0,0.4789473684210527,1.0,1.0,0.0,0.5,0.5
469,5,0,0.7631578947368421,1.0,0.5,0.0,0.0,0.5
469,18,0,0.43157894736842106,0.0,0.5,1.0,0.5,0.5
470,0,0,0,0,0,0,0,0
470,20,0,0.5263157894736842,0.0,0.5,1.0,0.0,0.5
470,13,0,0.8578947368421053,1.0,0.0,0.5,0.5,0.0
470,2,0,0.9526315789473684,0.0,0.5,1.0,0.0,0.0
470,12,0,0.5263157894736842,0.5,0.5,0.5,0.0,0.0
470,15,0,1.0,0.0,0.5,0.0,0.5,0.0
470,4,0,0.5263157894736842,0.0,0.0,0.0,1.0,1.0
470,7,0,0.9052631578947369,0.0,0.5,0.5,0.0,0.0
470,11,0,0.6210526315789474,0.0,0.0,1.0,1.0,1.0
470,3,0,0.2894736842105263,1.0,0.0,1.0,0.0,1.0
470,17,0,0.5736842105263158,0.0,0.0,1.0,0.0,0.0
470,8,0,0.7157894736842105,0.0,0.0,1.0,0.5,1.0
470,1,0,0.6684210526315789,0.5,0.0,0.0,0.5,0.5
470,18,0,0.8578947368421053,0.0,1.0,0.5,0.0,0.5
470,6,1,0.38421052631578945,0.5,1.0,1.0,1.0,1.0
470,10,0,0.19473684210526315,1.0,0.5,0.5,1.0,0.5
470,16,0,0.7631578947368421,0.0,0.0,0.5,1.0,0.5
471,0,0,0,0,0,0,0,0
471,14,0,0.38421052631578945,0.0,0.5,0.5,0.5,1.0
471,16,1,0.24210526315789474,1.0,0.0,0.5,1.0,1.0
471,7,0,0.6684210526315789,0.5,0.5,0.0,0.0,0.5
471,1,0,0.9526315789473684,0.5,1.0,0.0,0.5,0.0
471,18,0,0.1,0.5,0.5,0.0,1.0,0.0
471,13,0,0.6684210526315789,0.5,0.5,1.0,1.0,0.5
471,19,0,0.19473684210526315,1.0,1.0,0.0,0.0,0.5
471,11,0,0.9526315789473684,1.0,0.0,0.0,0.5,0.0
471,8,0,0.6684210526315789,1.0,0.0,1.0,1.0,0.0
471,5,0,0.7157894736842105,0.0,0.0,1.0,0.5,0.5
471,4,0,0.19473684210526315,0.5,0.5,0.0,0.0,0.0
471,12,0,0.43157894736842106,0.0,0.0,1.0,0.0,0.5
471,6,0,0.43157894736842106,1.0,0.5,0.0,1.0,0.5
472,0,0,0,0,0,0,0,0
472,1,0,0.38421052631578945,0.5,0.0,0.5,1.0,0.0
472,12,0,0.9526315789473684,0.0,1.0,0.5,0.5,0.0
472,13,1,0.1,1.0,0.0,0.5,1.0,0.5
472,19,0,0.38421052631578945,1.0,0.5,0.5,0.0,0.5
472,4,0,0.9526315789473684,1.0,0.5,0.0,0.0,0.5
472,18,0,0.1,1.0,1.0,0.5,0.5,0.0
472,8,0,0.7631578947368421,1.0,0.5,0.0,0.5,0.5
472,9,0,0.5736842105263158,1.0,0.0,1.0,1.0,1.0
472,17,0,0.4789473684210527,0.0,0.0,1.0,0.0,0.0
472,15,0,0.8105263157894737,0.5,0.5,0.5,1.0,0.5
473,0,0,0,0,0,0,0,0
473,11,0,0.24210526315789474,0.5,0.0,0.0,0.5,1.0
473,9,0,1.0,0.5,0.5,1.0,0.0,0.5
473,4,0,0.4789473684210527,1.0,0.5,0.5,0.5,0.5
473,12,0,0.8578947368421053,0.5,0.5,0.0,1.0,0.5
473,3,0,0.8105263157894737,0.5,0.0,0.0,0.0,0.5
473,7,0,0.5736842105263158,0.5,1.0,0.0,0.5,0.5
473,14,0,0.9052631578947369,1.0,0.5,0.5,1.0,0.0
473,5,1,0.9526315789473684,0.5,1.0,0.5,0.5,0.0
474,0,0,0,0,0,0,0,0
474,18,0,0.5263157894736842,0.0,0.5,1.0,0.0,0.5
474,7,0,0.5736842105263158,1.0,0.5,0.5,0.5,0.0
474,14,0,0.8105263157894737,0.5,1.0,1.0,0.5,0.0
474,11,0,0.9052631578947369,0.5,0.0,0.5,1.0,1.0
474,3,1,0.43157894736842106,1.0,0.5,0.0,0.5,1.0
474,13,0,0.7631578947368421,0.0,1.0,1.0,0.5,0.5
474,10,0,0.5263157894736842,1.0,1.0,0.0,0.5,1.0
474,19,0,0.6210526315789474,0.5,0.0,0.5,0.0,1.0
475,0,0,0,0,0,0,0,0
475,13,0,0.6210526315789474,1.0,0.0,1.0,0.5,0.5
475,20,0,0.7157894736842105,0.5,1.0,0.0,0.5,0.5
475,10,0,0.7631578947368421,1.0,0.5,0.5,1.0,0.5
475,14,0,0.24210526315789474,0.0,0.0,0.0,0.0,1.0
475,12,1,0.2894736842105263,1.0,1.0,0.5,0.5,1.0
476,0,0,0,0,0,0,0,0
476,15,0,0.5263157894736842,0.5,0.0,1.0,0.5,0.0
476,20,0,1.0,1.0,0.0,1.0,0.5,0.5
476,10,0,0.1,0.0,0.5,0.0,1.0,0.0
476,4,0,0.43157894736842106,0.0,1.0,0.0,1.0,0.5
476,5,0,0.8105263157894737,1.0,1.0,1.0,1.0,0.0
476,13,1,0.19473684210526315,0.5,1.0,0.5,0.0,1.0
476,19,0,0.1473684210526316,1.0,0.0,0.5,0.5,0.5
476,2,0,0.2894736842105263,0.5,1.0,0.5,0.0,0.0
476,8,0,0.2894736842105263,0.0,0.0,0.5,0.0,0.5
476,9,0,0.19473684210526315,0.0,1.0,0.5,0.0,0.0
476,14,0,0.4789473684210527,0.0,0.0,0.5,1.0,0.5
476,7,0,0.24210526315789474,1.0,0.5,0.0,1.0,0.5
477,0,0,0,0,0,0,0,0
477,8,0,0.43157894736842106,0.0,0.5,0.0,0.0,0.0
477,7,0,0.7157894736842105,0.0,0.0,1.0,0.5,0.5
477,12,0,0.5736842105263158,0.5,1.0,0.5,0.0,0.0
477,10,0,0.38421052631578945,0.0,0.5,0.0,1.0,0.0
477,20,0,0.7157894736842105,0.0,0.5,0.0,1.0,1.0
477,9,1,0.24210526315789474,1.0,0.0,0.0,0.5,0.0
477,11,0,0.7157894736842105,0.0,0.5,0.0,1.0,0.0
477,18,0,0.7631578947368421,1.0,0.5,1.0,0.5,0.5
477,15,0,0.6210526315789474,0.0,0.0,0.5,1.0,0.0
477,3,0,0.7631578947368421,0.5,1.0,0.5,0.0,0.5
477,5,0,1.0,1.0,1.0,1.0,0.5,1.0
478,0,0,0,0,0,0,0,0
478,11,0,0.1,0.0,1.0,0.5,0.5,1.0
478,5,0,0.43157894736842106,1.0,0.0,0.5,0.5,0.5
478,17,0,0.6684210526315789,1.0,0.5,0.0,1.0,0.5
478,3,0,0.1,1.0,0.5,0.0,0.5,0.0
478,1,0,0.43157894736842106,0.0,0.0,1.0,0.5,1.0
478,16,0,0.6210526315789474,1.0,0.0,0.5,0.0,1.0
478,12,0,0.43157894736842106,1.0,0.5,1.0,0.5,1.0
478,4,0,0.38421052631578945,0.0,0.5,1.0,1.0,0.5
478,9,0,0.6684210526315789,1.0,1.0,0.5,1.0,0.0
478,8,0,0.6210526315789474,1.0,0.0,0.5,0.5,0.5
478,19,0,0.5736842105263158,0.0,0.5,0.0,1.0,0.0
478,2,0,0.2894736842105263,0.5,1.0,0.5,0.0,0.5
478,20,0,0.5736842105263158,0.5,1.0,0.5,0.5,0.5
478,10,0,0.9052631578947369,0.0,0.5,0.5,0.5,0.5
478,6,0,0.24210526315789474,0.0,0.0,1.0,1.0,0.0
478,7,0,0.19473684210526315,0.0,1.0,1.0,0.0,0.5
478,14,0,0.6684210526315789,1.0,1.0,0.5,0.5,1.0
478,15,1,0.6684210526315789,1.0,1.0,1.0,1.0,0.5
479,0,0,0,0,0,0,0,0
479,4,0,0.9052631578947369,1.0,1.0,0.5,0.0,1.0
479,6,0,0.9526315789473684,0.5,1.0,0.0,1.0,0.5
479,10,0,0.4789473684210527,0.0,0.5,1.0,0.5,1.0
479,12,1,0.24210526315789474,1.0,1.0,1.0,0.5,1.0
479,13,0,0.1473684210526316,0.5,1.0,0.5,0.0,0.0
479,15,0,0.7157894736842105,0.0,1.0,0.5,0.0,0.5
479,20,0,0.7157894736842105,0.5,0.5,0.5,0.5,1.0
479,14,0,0.6684210526315789,0.5,0.5,0.0,0.0,0.0
479,7,0,0.6210526315789474,0.5,0.0,1.0,0.5,0.5
479,2,0,0.5736842105263158,0.0,0.5,0.0,0.0,0.0
479,1,0,0.4789473684210527,1.0,0.0,0.5,0.5,0.0
479,11,0,0.43157894736842106,0.0,0.0,1.0,0.5,0.0
479,8,0,0.7631578947368421,1.0,1.0,1.0,0.0,0.5
480,0,0,0,0,0,0,0,0
480,10,0,0.5263157894736842,0.5,0.0,0.5,0.5,0.0
480,17,0,0.8105263157894737,0.0,0.0,0.5,0.0,0.5
480,11,0,0.5736842105263158,0.5,1.0,0.0,0.0,0.5
480,1,0,1.0,1.0,0.0,1.0,0.0,0.5
480,14,0,0.4789473684210527,1.0,0.0,0.5,0.0,0.5
480,19,0,0.43157894736842106,0.0,0.5,0.0,0.5,0.0
480,8,0,1.0,1.0,1.0,1.0,0.5,0.5
480,6,0,0.1473684210526316,0.0,0.0,1.0,0.0,0.5
480,12,0,1.0,0.0,0.5,0.0,1.0,1.0
480,5,0,0.8578947368421053,0.5,1.0,0.0,0.0,0.0
480,13,0,0.9526315789473684,0.0,1.0,0.5,0.0,0.5
480,20,0,0.8105263157894737,0.0,0.0,0.0,1.0,1.0
480,16,1,0.24210526315789474,1.0,0.5,0.5,0.5,1.0
481,0,1,0,0,0,0,0,0
481,1,0,0.33684210526315794,0.5,0.0,0.0,0.5,1.0
481,18,0,0.9526315789473684,0.5,0.0,0.0,1.0,0.5
481,15,0,0.9526315789473684,0.5,1.0,1.0,0.5,1.0
481,9,0,0.43157894736842106,0.5,0.5,0.5,1.0,0.0
482,0,0,0,0,0,0,0,0
482,17,0,0.1,0.5,0.5,0.0,0.5,1.0
482,18,0,0.6684210526315789,0.5,1.0,1.0,0.5,0.0
482,1,0,0.2894736842105263,1.0,0.0,0.0,0.5,0.0
482,20,0,0.6210526315789474,0.5,0.0,0.5,0.0,0.0
482,8,0,0.9052631578947369,0.0,0.0,0.0,1.0,0.5
482,6,0,0.33684210526315794,0.0,0.0,0.5,0.0,0.5
482,12,0,0.7157894736842105,1.0,1.0,0.5,1.0,1.0
482,2,0,0.1,0.0,0.0,1.0,0.0,0.0
482,14,0,0.33684210526315794,0.0,1.0,1.0,0.0,0.5
482,9,0,0.38421052631578945,0.5,0.0,1.0,0.0,0.5
482,4,1,0.1473684210526316,1.0,1.0,0.5,1.0,1.0
482,10,0,0.8105263157894737,1.0,0.0,0.5,1.0,0.0
482,13,0,1.0,0.5,0.5,1.0,0.5,1.0
482,11,0,0.5736842105263158,0.5,0.0,1.0,0.5,0.0
482,19,0,0.5263157894736842,0.5,0.5,0.5,0.0,0.5
482,3,0,0.8105263157894737,0.5,0.0,0.0,0.5,1.0
482,5,0,0.1,0.0,0.5,1.0,0.5,0.5
482,15,0,0.2894736842105263,0.5,0.0,1.0,0.0,0.0
482,16,0,0.1473684210526316,0.5,0.0,0.0,0.0,1.0
